!Series_title	"Osteosarcoma TE85 cell tissue culture study"
!Series_geo_accession	"GSE1000"
!Series_status	"Public on Jan 28 2004"
!Series_submission_date	"Jan 27 2004"
!Series_last_update_date	"Aug 10 2018"
!Series_summary	"Amino acid conjugated surfaces and controls at 6 and 32 hours"
!Series_summary	"Keywords: other"
!Series_type	"Expression profiling by array"
!Series_contributor	"Catherine,M,Klapperich"
!Series_contributor	"Jie,,Song"
!Series_contributor	"Carolyn,R,Bertozzi"
!Series_sample_id	"GSM15785 GSM15786 GSM15787 GSM15788 GSM15789 GSM15790 GSM15791 GSM15792 GSM15794 GSM15795 "
!Series_contact_name	"Catherine,,Klapperich"
!Series_contact_email	"catherin@bu.edu"
!Series_contact_phone	"617-358-0253"
!Series_contact_laboratory	"Laboratory for Biomedical Materials Research"
!Series_contact_department	"Biomedical and Manufacturing Engineering"
!Series_contact_institute	"Boston University"
!Series_contact_address	"44 Cummington St. 7th Floor"
!Series_contact_city	"Boston"
!Series_contact_state	"MA"
!Series_contact_zip/postal_code	"02215"
!Series_contact_country	"USA"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1000/suppl/GSE1000_RAW.tar"
!Series_platform_id	"GPL96"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA87053"

!Sample_title	"Aspartic Acid Conjugated Surface 6 hours"	"Tissue Culture Polystyrene 32 hours"	"Glutamic Acid Surface 6 hours"	"Serine Surface 6 hours"	"Amino terminated Surface 6 hours"	"Aspartic Acid Conjugated Surface 32 hours"	"Glutamic Acid Conjugated Surface 32 hours"	"Serine Conjugated Surface 32 hours"	"Amino Terminated surface 32 hours"	"Tissue Culture Polystyrene 6 hours"
!Sample_geo_accession	"GSM15785"	"GSM15786"	"GSM15787"	"GSM15788"	"GSM15789"	"GSM15790"	"GSM15791"	"GSM15792"	"GSM15794"	"GSM15795"
!Sample_status	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"
!Sample_submission_date	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"
!Sample_last_update_date	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_description	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml)."
!Sample_description	"Cells plated on sample surfaces."	""	""	""	""	""	""	""	""	"Media changed every other day."
!Sample_description	""	""	""	""	""	""	""	""	""	"37ºC, 5% CO2."
!Sample_description	""	""	""	""	""	""	""	""	""	"Cells plated on sample surfaces."
!Sample_platform_id	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"
!Sample_contact_name	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"
!Sample_contact_email	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"
!Sample_contact_phone	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"
!Sample_contact_laboratory	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"
!Sample_contact_department	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"
!Sample_contact_institute	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"
!Sample_contact_address	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"
!Sample_contact_city	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"
!Sample_contact_state	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"
!Sample_contact_zip/postal_code	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15785/suppl/GSM15785.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15786/suppl/GSM15786.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15787/suppl/GSM15787.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15788/suppl/GSM15788.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15789/suppl/GSM15789.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15790/suppl/GSM15790.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15791/suppl/GSM15791.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15792/suppl/GSM15792.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15794/suppl/GSM15794.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15795/suppl/GSM15795.cel.gz"
!Sample_data_row_count	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"
!series_matrix_table_begin
"ID_REF"	"GSM15785"	"GSM15786"	"GSM15787"	"GSM15788"	"GSM15789"	"GSM15790"	"GSM15791"	"GSM15792"	"GSM15794"	"GSM15795"
"216092_s_at"	110.5218201	98.12186598	113.1995407	104.4334522	103.2806766	106.8280601	90.00266352	81.62264845	96.36964265	89.45200627
"216093_at"	28.40891018	27.0321695	26.27905253	25.9382756	26.63182292	26.19404688	24.1807591	24.66748156	26.85547088	29.05255247
"216094_at"	26.15551955	25.58552975	25.89052487	26.07613898	26.27067507	25.12565173	25.89009297	27.96179444	26.04559296	26.92750599
"216095_x_at"	620.1658587	486.3723018	553.5023438	632.5501435	614.1103954	541.7017576	520.5187562	526.7047746	544.0745956	593.7268153
"216096_s_at"	46.19696492	38.30704734	49.95481877	47.96696751	47.13597305	44.70072487	42.24138531	41.71198002	44.59826906	46.31938037
"216097_at"	14.49022447	15.63712857	15.73166734	14.66839355	14.99330247	14.45205942	14.87800349	15.77367596	14.8576486	14.33913284
"216098_s_at"	23.32869091	24.80343107	29.79822736	24.97839028	26.83071999	26.14020727	21.36741613	33.16233072	22.25605291	28.74694038
"216099_at"	24.71326595	35.47185189	26.89327323	34.05423709	29.50244713	24.78542149	30.9250601	36.88470588	25.12893552	32.22936407
"216100_s_at"	24.12145466	49.69331757	46.74322838	31.71966487	52.64019808	56.81371477	41.96629179	31.50424382	52.46221633	32.31643248
"216101_at"	35.45218932	33.16845798	38.62573861	41.10747233	40.14447161	38.21686122	36.73246992	38.00534412	44.33249819	36.79244482
"216102_at"	89.7538361	89.64091768	96.25365637	94.95013238	93.14937059	91.01835733	90.47201699	90.56920909	89.51763881	94.33520769
"216103_at"	29.75512216	29.94756558	30.02898023	29.95661798	30.89763146	28.01173334	28.87806203	29.49610609	27.89100833	31.28491332
"216104_at"	17.98199028	17.05632957	19.73283046	18.60610724	19.04618514	19.29378156	17.82140414	17.75097721	17.9356318	17.90274039
"216105_x_at"	505.1998337	586.3960589	397.2868398	458.4833967	446.8411579	449.6510779	532.404679	531.7489778	487.4266201	503.5590842
"216106_at"	33.24292859	35.23483132	30.6228614	35.207974	33.18498582	28.80121767	33.36905997	39.53711516	31.25624303	34.86937902
"216107_at"	152.3644423	160.5185196	162.4635349	149.6142363	161.1492492	160.9579954	152.016791	157.9626554	134.755558	176.0875048
"216108_at"	26.94779955	21.14773309	27.37929912	25.28231214	26.40709841	25.80659653	23.32140199	21.70494143	24.05072514	24.63641416
"216109_at"	16.05745928	14.21485911	17.23774196	14.82776693	15.0691134	15.38913978	14.39297809	14.66134526	15.44060403	15.25220048
"216110_x_at"	51.16347689	40.71309855	53.36067937	42.88384144	40.93457237	43.16593768	44.98832623	41.20332903	42.4765157	47.40341839
"216111_x_at"	80.65746976	109.9898638	102.1780838	92.79083431	89.12937892	85.92921626	79.7928143	73.94781196	93.33456067	89.96510544
"216112_at"	28.72115396	25.67896498	26.95386621	25.41191689	27.71636088	26.04232001	26.69215575	23.88341561	26.08365216	25.29289069
"216113_at"	24.16744869	19.67820866	21.18641979	20.89684073	19.4639351	20.51790976	20.44800176	18.8874712	22.23180029	20.0099648
"216114_at"	161.3430692	158.8859064	156.1726055	173.4016781	162.9016033	142.3327034	145.0390898	140.4500779	136.4736966	175.0576183
"216115_at"	38.43778015	31.53532042	36.9630776	36.84684038	36.92654819	37.0515372	33.16869756	31.05653989	35.34983008	34.84799202
"216116_at"	68.51466663	60.96244263	65.30999278	65.19688901	75.28121398	58.08766836	63.84796538	77.99824966	58.83518513	70.04923704
"216117_at"	70.61892237	75.99466924	76.91341247	76.66741939	78.21501069	72.38053171	70.60969423	93.69384338	66.19930282	73.85433674
"216118_at"	46.70120423	37.40316821	41.79987831	37.82870457	37.25575471	42.06750523	39.64265907	34.01308449	39.29755113	41.02126932
"216119_s_at"	46.13313942	54.04015819	38.87282539	44.72382992	42.83828012	40.22783419	44.91292271	61.3414765	39.23509741	45.63260012
"216120_s_at"	26.71668011	27.77817254	26.00246653	26.03945195	23.70321613	30.35157275	26.58707518	26.17176915	25.44207853	25.64451635
"216121_at"	20.43794729	18.78574787	20.4196847	19.17427687	19.95188646	19.39054951	18.74263624	19.17388382	19.22925353	19.03607597
"216122_at"	50.89635406	49.96359796	50.13307835	47.70185975	49.53507	47.7733401	50.81565851	59.74430788	45.15026491	56.32683166
"216123_x_at"	38.8319808	40.15335734	37.54591221	50.56278948	36.22982445	33.13988395	39.31223341	44.74249254	35.53135353	47.92443661
"216124_at"	21.73999299	20.82352574	21.77944581	24.07215011	21.67682157	21.97740141	21.35957796	21.62745557	20.9939403	21.19346179
"216125_s_at"	48.96837278	106.2577514	74.03323184	61.27257811	84.38373551	72.73692755	68.26181389	66.39685454	82.98095106	54.45162344
"216126_at"	74.72231973	79.37320005	83.37538969	77.84428199	83.43844252	75.25410031	73.74029977	74.74727675	71.45376127	86.86422112
"216127_at"	63.83583102	73.82810168	57.00039924	73.02964726	62.36143596	59.68993911	72.29611933	74.06131203	53.11913632	70.54823715
"216128_at"	90.09028237	92.77462245	71.2444689	84.36849837	79.47995105	72.82700827	75.32074828	87.05471887	70.80927167	94.10502427
"216129_at"	39.421856	36.70673129	38.00735814	40.95645716	40.35202615	38.89011916	42.5925576	45.64573167	34.84695479	42.42755138
"216130_at"	74.5252643	63.65736803	79.59832696	73.94185723	82.78214111	71.66043775	71.53006149	74.3567992	79.8435944	80.04644587
"216131_at"	20.83882242	25.97343801	20.77870168	22.97387525	19.21261063	20.69023999	24.40920133	25.21080827	20.04310332	22.06156712
"216132_at"	28.32432918	25.77210423	28.83411571	29.38577268	27.18835107	27.82717659	22.76059983	24.31123958	26.62671813	26.14217106
"216133_at"	44.01775439	40.41073636	44.50903156	42.53723513	43.4229055	46.47459623	44.62261998	49.11592343	42.13469432	45.63830432
"216134_at"	72.42375467	66.44895726	66.75473857	69.91227182	70.2194303	53.45288926	70.45065151	78.75838375	66.9606667	72.79735836
"216135_at"	16.58088672	15.56571086	15.8152571	16.45038544	15.511406	15.53398971	15.52402804	15.76480003	16.3830344	16.14274532
"216136_at"	17.76370355	19.37804689	18.06662952	17.47515785	17.29261714	17.89886716	17.05961693	18.82523875	17.83241173	19.50174858
"216137_s_at"	98.10203299	88.74185881	99.67650017	108.8352862	94.79177041	74.94734952	88.7077498	97.33433766	84.88204923	98.64157376
"216138_at"	69.16848631	78.31213436	65.75305083	75.15467715	78.43456412	63.48515295	75.00836436	84.36083623	74.48790608	80.50389445
"216139_s_at"	65.41125985	73.23068693	68.86349981	70.23286479	73.03083084	65.35562674	74.73757978	72.42623999	67.40105975	68.04400328
"216140_at"	52.29508632	50.43786994	55.61274202	50.87707354	54.56930587	48.82884294	53.70427998	52.86760855	51.31485423	49.98942817
"216141_at"	73.02967885	76.60044377	72.86108018	74.81851302	78.60864158	67.32355596	68.80303127	67.73960046	68.78144391	86.32772985
"216142_at"	49.06756658	39.53302123	44.71444775	43.04048804	45.6637527	40.08183884	42.74727106	47.46801326	45.6400086	45.02925902
"216143_at"	92.17792036	68.30738728	96.56951813	87.06873902	81.62190603	88.30828523	78.97706404	70.7144721	84.71120865	101.6197935
"216144_at"	23.6808201	23.31354568	23.71674918	26.89382251	27.52757022	20.88718507	24.31787711	22.91783736	25.83781186	23.26195656
"216145_at"	86.28568299	96.97150964	97.28178988	93.45634168	102.6661815	94.89132631	88.59947637	88.85543091	92.14178142	110.7056871
"216146_at"	30.79502702	38.34889714	31.66836454	38.50376202	32.20951313	29.76279499	31.52942298	44.11469022	30.78904211	29.68490813
"216147_at"	20.71050369	18.69250325	19.21670771	23.05363145	19.89616517	18.37570889	19.62211937	20.38232854	19.85106446	20.18448847
"216148_at"	32.09245408	38.07445709	33.91477438	41.40831501	34.37715677	34.22511326	37.14654806	38.22696794	32.00068383	39.175251
"216149_at"	31.34174867	33.4853287	33.85924637	31.37105442	31.94844153	32.81355067	35.77057169	32.70033963	32.42734801	33.15772157
"216150_at"	40.76570161	41.37502093	42.88105227	44.63705097	39.80057216	41.16582859	45.38212548	47.07816239	43.45511926	43.97070532
"216151_at"	16.00240146	17.26734877	15.9525337	17.30668531	17.42252819	15.822091	16.90170035	17.07157543	15.89088884	17.58834745
"216152_at"	72.45911207	74.67159594	80.51259395	68.45706416	87.92321839	79.71973839	81.02130349	73.78829571	71.58770822	76.96940622
"216153_x_at"	348.9046211	216.5072505	288.6130522	368.6652531	266.1265337	252.4498511	282.9919054	276.0738086	261.868655	290.5566303
"216154_at"	40.98128777	39.03974855	41.79270193	46.22014556	45.42775779	42.53743895	41.61388707	42.61475889	39.2668607	45.2485764
"216155_at"	21.8681803	24.82303709	22.10907466	21.43358959	24.89388825	21.40240106	22.9166103	23.24161822	21.33024768	23.76001878
"216156_at"	25.87991583	22.20628041	25.40178311	24.10623184	28.6741581	26.04784793	24.29131733	24.36184813	24.37932267	25.06250716
"216157_at"	60.58320927	66.3249338	61.29689796	62.14219053	62.10899229	69.09774837	65.89568315	67.04225262	54.17980937	64.65593049
"216158_at"	21.19596056	19.80235503	20.94122199	21.12409248	20.39204268	21.07396205	18.49218248	17.56475505	21.57885732	19.64453606
"216159_s_at"	68.12681025	58.14636545	63.13433574	53.25545774	61.23112439	63.51478099	58.96638672	58.25740327	56.73484719	60.4584086
"216160_at"	34.86118108	34.90226286	36.06945864	31.85046219	33.21450473	34.42568962	34.26426078	35.73681726	33.05168383	35.00273361
"216161_at"	49.37397152	39.34060921	49.14891821	45.99385537	49.38239109	43.56101764	43.99465687	49.07297095	42.48148962	50.21014399
"216162_at"	41.21599837	43.74225394	42.71237332	41.0152717	43.90710935	45.90990888	41.74276241	42.04030445	44.97748717	45.23774425
"216163_at"	39.65731855	35.55724302	35.49967338	37.94075755	37.7224954	40.40696184	34.82074533	38.86793628	39.179827	46.3113252
"216164_at"	141.6918574	124.3231195	141.6296385	128.8782022	131.5905392	130.0552892	131.6852848	108.9743366	129.6840389	148.9590364
"216165_at"	26.72716347	29.0479535	26.40225787	29.49184457	27.00218396	26.18650951	26.75045287	27.58796048	27.03699414	27.65832639
"216166_at"	39.24667684	33.3166638	43.60731457	34.8114158	34.50322683	35.14191929	32.75527384	40.273138	40.9295838	42.01668837
"216167_at"	18.86316287	18.49044573	18.49852859	18.65724723	19.9446658	18.59336546	18.18909852	19.28927806	17.00683278	18.80732612
"216168_at"	40.40885132	46.12920756	46.00660808	46.29743273	38.63030489	37.6885756	45.09547445	53.20752615	38.52954595	40.68594852
"216169_at"	21.74449273	26.19116468	21.63387086	25.18499053	22.16567075	20.86699296	21.77646443	25.26745885	21.89770734	24.41542173
"216170_at"	26.68597843	23.40287548	32.65947762	27.21549651	26.89249208	26.16474377	24.68735593	26.30002446	26.71651835	26.93700684
"216171_at"	16.69638226	18.40778329	16.19477444	17.24300679	18.35315297	15.97226108	16.94600351	18.40778329	17.02579245	17.29178562
"216172_at"	74.2776889	67.65713552	68.00348735	77.73915997	74.05213633	61.15242675	62.76406162	63.36428288	63.9798022	65.36958125
"216173_at"	15.46913497	15.35946818	16.02859399	15.75250109	15.5207755	15.48648891	16.18528863	17.7113652	15.88231034	16.1636218
"216174_at"	61.80435921	49.0108462	57.26501042	48.02881965	55.71090994	55.1611559	49.31943592	46.21512764	54.92744138	56.72028386
"216175_at"	65.71772138	57.96434168	62.10899229	64.44653333	58.00154229	54.400883	52.84156533	60.72214177	59.83367738	60.45759113
"216176_at"	85.33181585	102.3723775	85.94783189	75.21025244	82.45775668	98.7678231	81.96552572	92.5200077	89.68566409	83.37582467
"216177_at"	132.2147918	118.3833793	118.1646158	135.9589556	113.1868991	108.8777327	114.3987615	99.61930312	127.2325542	107.0671967
"216178_x_at"	22.81761396	24.68851498	24.0814131	21.9055693	21.72986365	24.01320227	21.97874988	23.85490069	24.22572816	23.22502051
"216179_x_at"	26.80482759	21.94749981	24.36312013	26.0594488	22.66549845	23.11376272	23.50392322	21.89382223	23.99735994	23.22845039
"216180_s_at"	160.8534477	162.5422561	160.1699168	119.1138451	160.6655367	174.1715142	153.5494454	142.8060927	151.0483339	138.8188238
"216181_at"	181.3206311	150.7119248	170.6796734	181.1920878	193.8045468	175.4678566	151.9524704	149.3986004	164.1869325	192.8612709
"216182_at"	87.45001423	84.04344933	89.62599198	103.4094956	97.64697367	91.36799648	94.25805655	85.93742328	91.62360648	96.09139165
"216183_at"	97.52695197	92.42448257	109.0135041	99.95333233	97.13348904	100.2527523	84.66721208	74.91634552	92.66300999	105.5172928
"216184_s_at"	43.0780397	41.54734952	38.80986526	41.78737342	42.50494149	38.07600947	36.38044175	46.75155351	40.24532374	43.85765536
"216185_at"	21.64491425	21.19377965	20.47727548	22.51560973	22.59542124	21.57987074	22.8478879	23.76001878	20.67083497	21.73952041
"216186_at"	152.4268336	157.0047388	154.0241527	157.0022935	170.0545717	157.5955605	154.4600132	181.926508	144.8284806	164.6322359
"216187_x_at"	760.3128857	482.717205	532.8667527	778.1557968	565.8691823	403.2148382	576.5295131	599.7313521	540.0756948	671.3415242
"216188_at"	34.27289864	35.24072156	33.78688353	32.40852536	36.44835407	36.63207051	33.03843544	34.27289864	33.39308793	34.92682763
"216189_at"	18.77892886	18.0522942	17.47424888	16.5658762	18.28297958	17.13673315	16.93277367	16.71299124	17.39200857	18.89603779
"216190_x_at"	18.57667757	21.11736484	23.23996294	20.34161893	22.29768195	19.52067725	18.79562134	22.01953832	18.97523372	18.10211866
"216191_s_at"	20.53123025	25.207499	22.41823533	22.25540247	22.37157077	20.89242153	22.68319247	22.35237513	20.63063438	21.2688716
"216192_at"	40.07188396	39.27225127	40.43656195	47.89054053	38.92168871	42.66721748	39.83823679	45.97473451	40.23756987	39.97774315
"216193_at"	29.70161217	35.55984997	31.74710569	30.85419762	30.70880372	30.86779996	35.00372417	35.3337354	29.57279572	36.00463614
"216194_s_at"	633.5188569	612.3677623	542.7629328	565.2153241	592.4763307	576.3172096	546.9727022	520.7035086	573.6896185	607.4478936
"216195_at"	31.14807872	32.74315231	33.39409654	34.86942638	32.17590091	31.00040414	32.68621542	34.31828449	30.50182616	34.24308896
"216196_at"	45.18968041	42.753858	53.10650467	45.72129353	45.64053422	45.7395121	40.38331687	47.32291596	46.53135546	39.93028198
"216197_at"	25.78121104	19.24620377	25.2405822	22.09357995	22.92710267	23.99152562	20.6434357	21.08633156	23.76682772	22.30940023
"216198_at"	20.68237713	19.55419561	21.89417631	18.90215363	19.59294655	21.95020064	20.94440946	20.40265431	21.52202996	21.0685377
"216199_s_at"	404.3453848	216.0279588	339.046067	366.4998963	348.2583178	342.4690998	353.0257954	269.7041278	373.3867338	337.5869247
"216200_at"	35.11664115	32.35144184	37.91950008	34.56582936	32.97329415	36.23249994	37.75549458	38.54885699	34.43506081	34.43506081
"216201_at"	36.24158238	40.58604082	36.8447621	37.89581102	36.77992976	40.9780396	40.21935802	53.49353983	40.61580058	39.5194506
"216202_s_at"	92.07262257	166.290302	166.0685361	84.81540702	166.6730896	155.7059901	114.2653727	95.71130529	131.5878471	140.1522174
"216203_at"	28.03180556	30.11590886	31.17958533	31.28068509	32.01011284	30.43022221	28.24422689	28.78011456	28.77848598	33.64495327
"216204_at"	70.10567292	80.4167134	77.15080639	88.60433056	92.12674897	81.51018691	89.59376315	89.81552414	76.53407805	100.906898
"216205_s_at"	86.01843317	282.6283661	143.8612881	124.8345974	141.1980607	168.1826261	151.1885409	138.1158038	148.7010716	136.8166554
"216206_x_at"	48.75431266	43.72773211	45.02661748	54.95583505	47.1670962	48.08432569	56.24146022	49.95542475	43.93892096	55.4533152
"216207_x_at"	128.2649068	125.0430017	121.0638092	119.6179553	116.7305838	115.8607536	106.4644842	119.8245858	110.5216496	119.4771054
"216208_s_at"	51.65604492	56.04731116	53.80153966	48.51609686	47.39029868	53.79447678	46.0912861	46.69604982	54.34050864	52.08842917
"216209_at"	40.32271152	37.55803799	46.00625241	46.86772262	44.60435658	38.69339674	37.69743202	38.30920332	38.01810901	49.10279403
"216210_x_at"	366.8294335	215.7010385	307.0308812	411.2905551	351.3517477	224.5055436	245.9230941	209.1975292	215.0365677	349.707944
"216211_at"	35.66745336	30.60836338	42.87267595	35.44298395	31.46122384	33.27990037	33.60705818	37.38325037	36.78374551	37.18661933
"216212_s_at"	1381.929896	856.8303303	1452.869383	1614.097585	1188.935466	942.7562056	1143.336234	1014.037594	1107.920268	1375.461116
"216213_at"	32.40763658	28.95751372	37.14417927	32.28446258	34.9019141	33.22752873	29.95339814	28.89195403	34.08066822	29.67691065
"216214_at"	30.21422396	31.27595015	29.90316462	33.9310023	29.28350229	30.31784093	32.1981986	31.29843656	28.28701287	32.94509637
"216215_s_at"	852.5503303	857.7215027	781.9123471	801.2659681	820.1818012	901.6862473	923.8727127	869.8446826	825.8214386	897.6103785
"216216_at"	29.67121957	33.03478204	27.97662761	33.04321111	28.43294746	29.20631219	28.96647902	34.02757518	31.5362808	32.90997279
"216217_at"	54.17723515	57.02278769	55.19525385	55.97837525	58.36601142	54.16303141	57.52774392	60.53280114	50.20771285	63.32572804
"216218_s_at"	34.04746037	36.5890881	41.92672546	33.74347521	43.06574576	37.7280272	34.31041278	28.64319868	38.94241662	35.61009401
"216219_at"	193.2132353	197.7802663	170.584856	186.9235719	196.5206318	163.3408994	196.7074137	203.073843	151.5405868	197.6438867
"216220_s_at"	93.79505583	96.3224282	91.26739634	98.71601638	107.4295032	88.33846718	106.7748204	79.16720457	90.82638123	108.259484
"216221_s_at"	460.1909209	434.2550353	459.1909927	392.1863988	431.5593462	482.0582659	416.1964114	403.2501079	470.731333	383.3186656
"216222_s_at"	514.0032467	118.7370153	341.1517813	404.7111442	280.4742192	233.0096262	226.7709185	212.7347021	298.7929116	310.4468336
"216223_at"	43.34697273	50.13938536	42.6802576	45.13506799	45.97878098	45.13529788	43.11475277	57.56957932	40.78157048	50.26759585
"216224_s_at"	129.1353157	158.5495666	122.3145836	157.5828854	134.5144519	125.0757045	138.8100567	148.47369	120.9296929	137.586461
"216225_at"	21.33121602	22.34159492	22.27040366	23.00293362	20.98246325	23.72619902	21.81023407	25.64572586	21.30403541	23.47372515
"216226_at"	53.84330631	54.78295157	58.48340217	49.15725472	59.29862804	58.309335	52.80922108	46.15027691	57.71754829	52.57076165
